ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2019,54.0,NORTE DE SANTANDER,,MENOR DE 1 AÑO,PENTA,22545.0,22572.0,100.1,2das. Dosis,ANDINA
2019,86.0,PUTUMAYO,,MENOR DE 1 AÑO,PENTA,4724.0,4683.0,99.1,2das. Dosis,AMAZONIA
2019,63.0,QUINDIO,,MENOR DE 1 AÑO,PENTA,5600.0,5220.0,93.2,2das. Dosis,ANDINA
2019,66.0,RISARALDA,,MENOR DE 1 AÑO,PENTA,10258.0,10058.0,98.1,2das. Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,MENOR DE 1 AÑO,PENTA,853.0,768.0,90.0,2das. Dosis,CARIBE
2019,68.0,SANTANDER,,MENOR DE 1 AÑO,PENTA,30892.0,26643.0,86.2,2das. Dosis,ANDINA
2019,70.0,SUCRE,,MENOR DE 1 AÑO,PENTA,14028.0,14522.0,103.5,2das. Dosis,CARIBE
2019,73.0,TOLIMA,,MENOR DE 1 AÑO,PENTA,17210.0,16073.0,93.4,2das. Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,MENOR DE 1 AÑO,PENTA,51369.0,51168.0,99.6,2das. Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,MENOR DE 1 AÑO,PENTA,4932.0,4114.0,83.4,2das. Dosis,PACIFICO
2019,97.0,VAUPES,,MENOR DE 1 AÑO,PENTA,789.0,662.0,83.9,2das. Dosis,AMAZONIA
2019,99.0,VICHADA,,MENOR DE 1 AÑO,PENTA,1773.0,1664.0,93.9,2das. Dosis,LLANOS
2019,,,,MENOR DE 1 AÑO,PENTA,,,,2das. Dosis,
2019,91.0,AMAZONAS,,MENOR DE 1 AÑO,PENTA,1611.0,1467.0,91.1,3ras. Dosis,AMAZONIA
2019,5.0,ANTIOQUIA,,MENOR DE 1 AÑO,PENTA,74381.0,70752.0,95.1,3ras. Dosis,ANDINA
2019,81.0,ARAUCA,,MENOR DE 1 AÑO,PENTA,4287.0,4936.0,115.1,3ras. Dosis,LLANOS
2019,8.0,ATLANTICO,,MENOR DE 1 AÑO,PENTA,19832.0,20021.0,101.0,3ras. Dosis,CARIBE
2019,8001.0,BARRANQUILLA,,MENOR DE 1 AÑO,PENTA,20373.0,19725.0,96.8,3ras. Dosis,CARIBE
2019,11.0,BOGOTA D.C.,,MENOR DE 1 AÑO,PENTA,98914.0,88353.0,89.3,3ras. Dosis,ANDINA
2019,13.0,BOLIVAR,,MENOR DE 1 AÑO,PENTA,20480.0,17450.0,85.2,3ras. Dosis,CARIBE
2019,13001.0,CARTAGENA,,MENOR DE 1 AÑO,PENTA,18494.0,16575.0,89.6,3ras. Dosis,CARIBE
2019,15.0,BOYACA,,MENOR DE 1 AÑO,PENTA,13869.0,13588.0,98.0,3ras. Dosis,ANDINA
2019,17.0,CALDAS,,MENOR DE 1 AÑO,PENTA,9282.0,8933.0,96.2,3ras. Dosis,ANDINA
2019,18.0,CAQUETA,,MENOR DE 1 AÑO,PENTA,7487.0,6801.0,90.8,3ras. Dosis,AMAZONIA
2019,85.0,CASANARE,,MENOR DE 1 AÑO,PENTA,6513.0,6288.0,96.5,3ras. Dosis,LLANOS
2019,19.0,CAUCA,,MENOR DE 1 AÑO,PENTA,21088.0,19046.0,90.3,3ras. Dosis,PACIFICO
2019,20.0,CESAR,,MENOR DE 1 AÑO,PENTA,22036.0,22352.0,101.4,3ras. Dosis,CARIBE
2019,27.0,CHOCO,,MENOR DE 1 AÑO,PENTA,10459.0,8666.0,82.9,3ras. Dosis,PACIFICO
2019,23.0,CORDOBA,,MENOR DE 1 AÑO,PENTA,30290.0,26363.0,87.0,3ras. Dosis,CARIBE
2019,25.0,CUNDINAMARCA,,MENOR DE 1 AÑO,PENTA,33896.0,32913.0,97.1,3ras. Dosis,ANDINA
2019,94.0,GUAINIA,,MENOR DE 1 AÑO,PENTA,802.0,876.0,109.2,3ras. Dosis,AMAZONIA
2019,95.0,GUAVIARE,,MENOR DE 1 AÑO,PENTA,1316.0,1354.0,102.9,3ras. Dosis,AMAZONIA
2019,41.0,HUILA,,MENOR DE 1 AÑO,PENTA,19108.0,17637.0,92.3,3ras. Dosis,ANDINA
2019,44.0,LA GUAJIRA,,MENOR DE 1 AÑO,PENTA,20021.0,19166.0,95.7,3ras. Dosis,CARIBE
2019,47.0,MAGDALENA,,MENOR DE 1 AÑO,PENTA,16542.0,15691.0,94.9,3ras. Dosis,CARIBE
2019,47001.0,SANTA MARTA,,MENOR DE 1 AÑO,PENTA,8754.0,8310.0,94.9,3ras. Dosis,CARIBE
2019,50.0,META,,MENOR DE 1 AÑO,PENTA,15295.0,14077.0,92.0,3ras. Dosis,LLANOS
2019,52.0,NARIÑO,,MENOR DE 1 AÑO,PENTA,20024.0,17226.0,86.0,3ras. Dosis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,MENOR DE 1 AÑO,PENTA,22545.0,22524.0,99.9,3ras. Dosis,ANDINA
2019,86.0,PUTUMAYO,,MENOR DE 1 AÑO,PENTA,4724.0,4632.0,98.1,3ras. Dosis,AMAZONIA
2019,63.0,QUINDIO,,MENOR DE 1 AÑO,PENTA,5600.0,5171.0,92.3,3ras. Dosis,ANDINA
2019,66.0,RISARALDA,,MENOR DE 1 AÑO,PENTA,10258.0,10130.0,98.8,3ras. Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,MENOR DE 1 AÑO,PENTA,853.0,762.0,89.3,3ras. Dosis,CARIBE
2019,68.0,SANTANDER,,MENOR DE 1 AÑO,PENTA,30892.0,26698.0,86.4,3ras. Dosis,ANDINA
2019,70.0,SUCRE,,MENOR DE 1 AÑO,PENTA,14028.0,14327.0,102.1,3ras. Dosis,CARIBE
2019,73.0,TOLIMA,,MENOR DE 1 AÑO,PENTA,17210.0,16267.0,94.5,3ras. Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,MENOR DE 1 AÑO,PENTA,51369.0,51262.0,99.8,3ras. Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,MENOR DE 1 AÑO,PENTA,4932.0,3820.0,77.5,3ras. Dosis,PACIFICO
2019,97.0,VAUPES,,MENOR DE 1 AÑO,PENTA,789.0,605.0,76.7,3ras. Dosis,AMAZONIA
2019,99.0,VICHADA,,MENOR DE 1 AÑO,PENTA,1773.0,1223.0,69.0,3ras. Dosis,LLANOS
2019,,,,MENOR DE 1 AÑO,PENTA,,,,3ras. Dosis,
2019,91.0,AMAZONAS,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,1611.0,1318.0,81.8,1ra Dosis,AMAZONIA
2019,5.0,ANTIOQUIA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,74381.0,70558.0,94.9,1ra Dosis,ANDINA
2019,81.0,ARAUCA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,4287.0,5030.0,117.3,1ra Dosis,LLANOS
2019,8.0,ATLANTICO,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,19832.0,19248.0,97.1,1ra Dosis,CARIBE
2019,8001.0,BARRANQUILLA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,20373.0,20666.0,101.4,1ra Dosis,CARIBE
2019,11.0,BOGOTA D.C.,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,98914.0,85773.0,86.7,1ra Dosis,ANDINA
2019,13.0,BOLIVAR,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,20480.0,17458.0,85.2,1ra Dosis,CARIBE
2019,13001.0,CARTAGENA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,18494.0,17452.0,94.4,1ra Dosis,CARIBE
2019,15.0,BOYACA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,13869.0,13572.0,97.9,1ra Dosis,ANDINA
2019,17.0,CALDAS,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,9282.0,8505.0,91.6,1ra Dosis,ANDINA
2019,18.0,CAQUETA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,7487.0,6814.0,91.0,1ra Dosis,AMAZONIA
2019,85.0,CASANARE,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,6513.0,6277.0,96.4,1ra Dosis,LLANOS
2019,19.0,CAUCA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,21088.0,18103.0,85.8,1ra Dosis,PACIFICO
2019,20.0,CESAR,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,22036.0,22786.0,103.4,1ra Dosis,CARIBE
2019,27.0,CHOCO,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,10459.0,7965.0,76.2,1ra Dosis,PACIFICO
2019,23.0,CORDOBA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,30290.0,25486.0,84.1,1ra Dosis,CARIBE
2019,25.0,CUNDINAMARCA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,33896.0,30722.0,90.6,1ra Dosis,ANDINA
2019,94.0,GUAINIA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,802.0,841.0,104.9,1ra Dosis,AMAZONIA
2019,95.0,GUAVIARE,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,1316.0,1320.0,100.3,1ra Dosis,AMAZONIA
2019,41.0,HUILA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,19108.0,17266.0,90.4,1ra Dosis,ANDINA
2019,44.0,LA GUAJIRA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,20021.0,19470.0,97.2,1ra Dosis,CARIBE
2019,47.0,MAGDALENA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,16542.0,15741.0,95.2,1ra Dosis,CARIBE
2019,47001.0,SANTA MARTA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,8754.0,8829.0,100.9,1ra Dosis,CARIBE
2019,50.0,META,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,15295.0,14078.0,92.0,1ra Dosis,LLANOS
2019,52.0,NARIÑO,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,20024.0,16936.0,84.6,1ra Dosis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,22545.0,22251.0,98.7,1ra Dosis,ANDINA
2019,86.0,PUTUMAYO,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,4724.0,4505.0,95.4,1ra Dosis,AMAZONIA
2019,63.0,QUINDIO,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,5600.0,5209.0,93.0,1ra Dosis,ANDINA
2019,66.0,RISARALDA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,10258.0,9823.0,95.8,1ra Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,853.0,750.0,87.9,1ra Dosis,CARIBE
2019,68.0,SANTANDER,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,30892.0,26553.0,86.0,1ra Dosis,ANDINA
2019,70.0,SUCRE,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,14028.0,14195.0,101.2,1ra Dosis,CARIBE
2019,73.0,TOLIMA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,17210.0,15964.0,92.8,1ra Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,51369.0,50771.0,98.8,1ra Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,4932.0,3906.0,79.2,1ra Dosis,PACIFICO
2019,97.0,VAUPES,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,789.0,644.0,81.6,1ra Dosis,AMAZONIA
2019,99.0,VICHADA,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,1773.0,1354.0,76.4,1ra Dosis,LLANOS
2019,,,,2 A 3 MESES Y 21 DÍAS,ROTAVIRUS,,,,1ra Dosis,
2019,91.0,AMAZONAS,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,1611.0,1363.0,84.6,2da Dosis,AMAZONIA
2019,5.0,ANTIOQUIA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,74381.0,70612.0,94.9,2da Dosis,ANDINA
2019,81.0,ARAUCA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,4287.0,4879.0,113.8,2da Dosis,LLANOS
2019,8.0,ATLANTICO,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,19832.0,19968.0,100.7,2da Dosis,CARIBE
2019,8001.0,BARRANQUILLA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,20373.0,20048.0,98.4,2da Dosis,CARIBE
2019,11.0,BOGOTA D.C.,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,98914.0,84685.0,85.6,2da Dosis,ANDINA
2019,13.0,BOLIVAR,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,20480.0,17303.0,84.5,2da Dosis,CARIBE
2019,13001.0,CARTAGENA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,18494.0,16940.0,91.6,2da Dosis,CARIBE
2019,15.0,BOYACA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,13869.0,13492.0,97.3,2da Dosis,ANDINA
2019,17.0,CALDAS,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,9282.0,8605.0,92.7,2da Dosis,ANDINA
2019,18.0,CAQUETA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,7487.0,6735.0,90.0,2da Dosis,AMAZONIA
2019,85.0,CASANARE,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,6513.0,6389.0,98.1,2da Dosis,LLANOS
2019,19.0,CAUCA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,21088.0,18311.0,86.8,2da Dosis,PACIFICO
2019,20.0,CESAR,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,22036.0,22531.0,102.2,2da Dosis,CARIBE
2019,27.0,CHOCO,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,10459.0,8008.0,76.6,2da Dosis,PACIFICO
2019,23.0,CORDOBA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,30290.0,25460.0,84.1,2da Dosis,CARIBE
2019,25.0,CUNDINAMARCA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,33896.0,31432.0,92.7,2da Dosis,ANDINA
2019,94.0,GUAINIA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,802.0,802.0,100.0,2da Dosis,AMAZONIA
2019,95.0,GUAVIARE,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,1316.0,1347.0,102.4,2da Dosis,AMAZONIA
2019,41.0,HUILA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,19108.0,17281.0,90.4,2da Dosis,ANDINA
2019,44.0,LA GUAJIRA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,20021.0,18796.0,93.9,2da Dosis,CARIBE
2019,47.0,MAGDALENA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,16542.0,15548.0,94.0,2da Dosis,CARIBE
2019,47001.0,SANTA MARTA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,8754.0,8475.0,96.8,2da Dosis,CARIBE
2019,50.0,META,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,15295.0,13945.0,91.2,2da Dosis,LLANOS
2019,52.0,NARIÑO,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,20024.0,17033.0,85.1,2da Dosis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,22545.0,21845.0,96.9,2da Dosis,ANDINA
2019,86.0,PUTUMAYO,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,4724.0,4577.0,96.9,2da Dosis,AMAZONIA
2019,63.0,QUINDIO,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,5600.0,5283.0,94.3,2da Dosis,ANDINA
2019,66.0,RISARALDA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,10258.0,9814.0,95.7,2da Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,853.0,759.0,89.0,2da Dosis,CARIBE
2019,68.0,SANTANDER,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,30892.0,26380.0,85.4,2da Dosis,ANDINA
2019,70.0,SUCRE,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,14028.0,14256.0,101.6,2da Dosis,CARIBE
2019,73.0,TOLIMA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,17210.0,16041.0,93.2,2da Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,51369.0,50820.0,98.9,2da Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,4932.0,3781.0,76.7,2da Dosis,PACIFICO
2019,97.0,VAUPES,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,789.0,597.0,75.7,2da Dosis,AMAZONIA
2019,99.0,VICHADA,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,1773.0,1248.0,70.4,2da Dosis,LLANOS
2019,,,,4 A 11 MESES Y 29 DÍAS,ROTAVIRUS,,,,2da Dosis,
2019,91.0,AMAZONAS,,6 A 11 MESES,FLU,1611.0,1234.0,76.6,1ra Dosis,AMAZONIA
2019,5.0,ANTIOQUIA,,6 A 11 MESES,FLU,74381.0,53755.0,72.3,1ra Dosis,ANDINA
2019,81.0,ARAUCA,,6 A 11 MESES,FLU,4287.0,3351.0,78.2,1ra Dosis,LLANOS
2019,8.0,ATLANTICO,,6 A 11 MESES,FLU,19832.0,15529.0,78.3,1ra Dosis,CARIBE
2019,8001.0,BARRANQUILLA,,6 A 11 MESES,FLU,20373.0,18475.0,90.7,1ra Dosis,CARIBE
2019,11.0,BOGOTA D.C.,,6 A 11 MESES,FLU,98914.0,81259.0,82.2,1ra Dosis,ANDINA
2019,13.0,BOLIVAR,,6 A 11 MESES,FLU,20480.0,16222.0,79.2,1ra Dosis,CARIBE
2019,13001.0,CARTAGENA,,6 A 11 MESES,FLU,18494.0,15264.0,82.5,1ra Dosis,CARIBE
2019,15.0,BOYACA,,6 A 11 MESES,FLU,13869.0,11237.0,81.0,1ra Dosis,ANDINA
2019,17.0,CALDAS,,6 A 11 MESES,FLU,9282.0,8154.0,87.8,1ra Dosis,ANDINA
2019,18.0,CAQUETA,,6 A 11 MESES,FLU,7487.0,6216.0,83.0,1ra Dosis,AMAZONIA
2019,85.0,CASANARE,,6 A 11 MESES,FLU,6513.0,5603.0,86.0,1ra Dosis,LLANOS
2019,19.0,CAUCA,,6 A 11 MESES,FLU,21088.0,17887.0,84.8,1ra Dosis,PACIFICO
2019,20.0,CESAR,,6 A 11 MESES,FLU,22036.0,19771.0,89.7,1ra Dosis,CARIBE
2019,27.0,CHOCO,,6 A 11 MESES,FLU,10459.0,8992.0,86.0,1ra Dosis,PACIFICO
2019,23.0,CORDOBA,,6 A 11 MESES,FLU,30290.0,24490.0,80.9,1ra Dosis,CARIBE
2019,25.0,CUNDINAMARCA,,6 A 11 MESES,FLU,33896.0,27353.0,80.7,1ra Dosis,ANDINA
2019,94.0,GUAINIA,,6 A 11 MESES,FLU,802.0,508.0,63.3,1ra Dosis,AMAZONIA
2019,95.0,GUAVIARE,,6 A 11 MESES,FLU,1316.0,1198.0,91.0,1ra Dosis,AMAZONIA
2019,41.0,HUILA,,6 A 11 MESES,FLU,19108.0,15492.0,81.1,1ra Dosis,ANDINA
2019,44.0,LA GUAJIRA,,6 A 11 MESES,FLU,20021.0,18603.0,92.9,1ra Dosis,CARIBE
2019,47.0,MAGDALENA,,6 A 11 MESES,FLU,16542.0,13352.0,80.7,1ra Dosis,CARIBE
2019,47001.0,SANTA MARTA,,6 A 11 MESES,FLU,8754.0,7086.0,80.9,1ra Dosis,CARIBE
2019,50.0,META,,6 A 11 MESES,FLU,15295.0,12083.0,79.0,1ra Dosis,LLANOS
2019,52.0,NARIÑO,,6 A 11 MESES,FLU,20024.0,15156.0,75.7,1ra Dosis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,6 A 11 MESES,FLU,22545.0,21325.0,94.6,1ra Dosis,ANDINA
2019,86.0,PUTUMAYO,,6 A 11 MESES,FLU,4724.0,2754.0,58.3,1ra Dosis,AMAZONIA
2019,63.0,QUINDIO,,6 A 11 MESES,FLU,5600.0,3904.0,69.7,1ra Dosis,ANDINA
2019,66.0,RISARALDA,,6 A 11 MESES,FLU,10258.0,7915.0,77.2,1ra Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,6 A 11 MESES,FLU,853.0,528.0,61.9,1ra Dosis,CARIBE
2019,68.0,SANTANDER,,6 A 11 MESES,FLU,30892.0,25628.0,83.0,1ra Dosis,ANDINA
2019,70.0,SUCRE,,6 A 11 MESES,FLU,14028.0,10605.0,75.6,1ra Dosis,CARIBE
2019,73.0,TOLIMA,,6 A 11 MESES,FLU,17210.0,15204.0,88.3,1ra Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,6 A 11 MESES,FLU,51369.0,44276.0,86.2,1ra Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,6 A 11 MESES,FLU,4932.0,3394.0,68.8,1ra Dosis,PACIFICO
2019,97.0,VAUPES,,6 A 11 MESES,FLU,789.0,550.0,69.7,1ra Dosis,AMAZONIA
2019,99.0,VICHADA,,6 A 11 MESES,FLU,1773.0,1097.0,61.9,1ra Dosis,LLANOS
2019,,,,6 A 11 MESES,FLU,,,,1ra Dosis,
2019,91.0,AMAZONAS,,6 A 11 MESES,FLU,1611.0,951.0,59.0,2da Dosis,AMAZONIA
2019,5.0,ANTIOQUIA,,6 A 11 MESES,FLU,74381.0,43606.0,58.6,2da Dosis,ANDINA
2019,81.0,ARAUCA,,6 A 11 MESES,FLU,4287.0,2659.0,62.0,2da Dosis,LLANOS
2019,8.0,ATLANTICO,,6 A 11 MESES,FLU,19832.0,10817.0,54.5,2da Dosis,CARIBE
2019,8001.0,BARRANQUILLA,,6 A 11 MESES,FLU,20373.0,12925.0,63.4,2da Dosis,CARIBE
2019,11.0,BOGOTA D.C.,,6 A 11 MESES,FLU,98914.0,57566.0,58.2,2da Dosis,ANDINA
2019,13.0,BOLIVAR,,6 A 11 MESES,FLU,20480.0,12375.0,60.4,2da Dosis,CARIBE
2019,13001.0,CARTAGENA,,6 A 11 MESES,FLU,18494.0,11265.0,60.9,2da Dosis,CARIBE
2019,15.0,BOYACA,,6 A 11 MESES,FLU,13869.0,9998.0,72.1,2da Dosis,ANDINA
2019,17.0,CALDAS,,6 A 11 MESES,FLU,9282.0,6974.0,75.1,2da Dosis,ANDINA
2019,18.0,CAQUETA,,6 A 11 MESES,FLU,7487.0,4625.0,61.8,2da Dosis,AMAZONIA
2019,85.0,CASANARE,,6 A 11 MESES,FLU,6513.0,4681.0,71.9,2da Dosis,LLANOS
2019,19.0,CAUCA,,6 A 11 MESES,FLU,21088.0,14151.0,67.1,2da Dosis,PACIFICO
2019,20.0,CESAR,,6 A 11 MESES,FLU,22036.0,15155.0,68.8,2da Dosis,CARIBE
2019,27.0,CHOCO,,6 A 11 MESES,FLU,10459.0,5455.0,52.2,2da Dosis,PACIFICO
2019,23.0,CORDOBA,,6 A 11 MESES,FLU,30290.0,18760.0,61.9,2da Dosis,CARIBE
2019,25.0,CUNDINAMARCA,,6 A 11 MESES,FLU,33896.0,21915.0,64.7,2da Dosis,ANDINA
2019,94.0,GUAINIA,,6 A 11 MESES,FLU,802.0,306.0,38.2,2da Dosis,AMAZONIA
2019,95.0,GUAVIARE,,6 A 11 MESES,FLU,1316.0,910.0,69.1,2da Dosis,AMAZONIA
2019,41.0,HUILA,,6 A 11 MESES,FLU,19108.0,12358.0,64.7,2da Dosis,ANDINA
2019,44.0,LA GUAJIRA,,6 A 11 MESES,FLU,20021.0,12162.0,60.7,2da Dosis,CARIBE
2019,47.0,MAGDALENA,,6 A 11 MESES,FLU,16542.0,10276.0,62.1,2da Dosis,CARIBE
2019,47001.0,SANTA MARTA,,6 A 11 MESES,FLU,8754.0,4883.0,55.8,2da Dosis,CARIBE
2019,50.0,META,,6 A 11 MESES,FLU,15295.0,7713.0,50.4,2da Dosis,LLANOS
2019,52.0,NARIÑO,,6 A 11 MESES,FLU,20024.0,12429.0,62.1,2da Dosis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,6 A 11 MESES,FLU,22545.0,14707.0,65.2,2da Dosis,ANDINA
2019,86.0,PUTUMAYO,,6 A 11 MESES,FLU,4724.0,2299.0,48.7,2da Dosis,AMAZONIA
2019,63.0,QUINDIO,,6 A 11 MESES,FLU,5600.0,3514.0,62.8,2da Dosis,ANDINA
2019,66.0,RISARALDA,,6 A 11 MESES,FLU,10258.0,6161.0,60.1,2da Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,6 A 11 MESES,FLU,853.0,437.0,51.2,2da Dosis,CARIBE
2019,68.0,SANTANDER,,6 A 11 MESES,FLU,30892.0,20431.0,66.1,2da Dosis,ANDINA
2019,70.0,SUCRE,,6 A 11 MESES,FLU,14028.0,9839.0,70.1,2da Dosis,CARIBE
2019,73.0,TOLIMA,,6 A 11 MESES,FLU,17210.0,11217.0,65.2,2da Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,6 A 11 MESES,FLU,51369.0,36326.0,70.7,2da Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,6 A 11 MESES,FLU,4932.0,2400.0,48.7,2da Dosis,PACIFICO
2019,97.0,VAUPES,,6 A 11 MESES,FLU,789.0,373.0,47.3,2da Dosis,AMAZONIA
2019,99.0,VICHADA,,6 A 11 MESES,FLU,1773.0,682.0,38.5,2da Dosis,LLANOS
2019,,,,6 A 11 MESES,FLU,,,,2da Dosis,
2019,91.0,AMAZONAS,,2 A 11 MESES 29 DÍAS,NEUMO,1611.0,1426.0,88.5,1ra Dosis,AMAZONIA
2019,5.0,ANTIOQUIA,,2 A 11 MESES 29 DÍAS,NEUMO,74381.0,72634.0,97.7,1ra Dosis,ANDINA
2019,81.0,ARAUCA,,2 A 11 MESES 29 DÍAS,NEUMO,4287.0,5254.0,122.6,1ra Dosis,LLANOS
2019,8.0,ATLANTICO,,2 A 11 MESES 29 DÍAS,NEUMO,19832.0,19543.0,98.5,1ra Dosis,CARIBE
2019,8001.0,BARRANQUILLA,,2 A 11 MESES 29 DÍAS,NEUMO,20373.0,21607.0,106.1,1ra Dosis,CARIBE
2019,11.0,BOGOTA D.C.,,2 A 11 MESES 29 DÍAS,NEUMO,98914.0,90283.0,91.3,1ra Dosis,ANDINA
2019,13.0,BOLIVAR,,2 A 11 MESES 29 DÍAS,NEUMO,20480.0,18209.0,88.9,1ra Dosis,CARIBE
2019,13001.0,CARTAGENA,,2 A 11 MESES 29 DÍAS,NEUMO,18494.0,18124.0,98.0,1ra Dosis,CARIBE
2019,15.0,BOYACA,,2 A 11 MESES 29 DÍAS,NEUMO,13869.0,13752.0,99.2,1ra Dosis,ANDINA
2019,17.0,CALDAS,,2 A 11 MESES 29 DÍAS,NEUMO,9282.0,8599.0,92.6,1ra Dosis,ANDINA
2019,18.0,CAQUETA,,2 A 11 MESES 29 DÍAS,NEUMO,7487.0,7187.0,96.0,1ra Dosis,AMAZONIA
